43.45,142.4667
9.92,125.28
59.3086,24.4225
15.9167,-96.4833
49.8719,16.3106
47.8906,1.8408
50.855,-3.393
53.4256,19.5878
40.2167,-3.85
34.0323,-80.9716
48.6953,38.0675
39.2242,-84.4333
54.4,23.981
43.2408,-77.314
47.3597,18.8586
43.7417,7.3147
30.6286,-87.0522
39.667,-79.8564
54.8679,-1.3698
32.4692,-100.4092
30.1113,-97.3176
59.3575,27.4269
19.65,-96.9333
41.9243,-87.8379
13.7062,99.873
39.3819,-76.4574
23.1503,-109.7061
37.0486,31.79
39.1061,-76.7437
53.797,-2.311
37.3333,-6.0167
40.6095,141.3248
39.9014,-74.9294
36.0044,-106.0686
51.075,4.7901
42.0833,-8.5
37.8518,15.2857
47.9,38.0667
36.0086,139.2968
38.5352,-76.97
50.9486,1.9508
39.5362,-107.7729
41.0829,-74.0551
40.3058,-76.3708
19.95,-102.4333
48.5778,27.4414
26.2785,-80.0891
39.3167,-74.6066
52.8037,0.0154
48.2956,4.0497
33.8786,-78.6393
19.2333,-98.4833
50.4603,3.5692
37.95,23.7333
49.7192,35.8761
63.925,24.975
41.4103,-82.3214
45.8253,4.9536
15.6,100.6494
52.05,-0.694
28.029,-97.0722
39.4023,-76.7514
50.6833,4.2667
42.725,-92.4708
50.7595,-1.3002
14.9667,-90.4833
45.003,-122.7808
35.1409,-118.4968
56.2,24.75
48.0147,25.5872
-20.4286,57.6531
62.4778,17.3069
39.1416,-76.8843
42.3012,-71.5297
52.365,-0.678
36.2644,138.3622
35.4675,138.4425
49.8083,18.9839
36.2561,-94.1532
35.5285,-97.6182
46.6222,29.9133
40.9422,39.1942
43.9986,5.0597
53.4539,-2.7748
41.2333,-0.0333
37.9167,15.7833
41.6478,-74.0718
34.2486,-117.2887
40.2306,-3.9944
38.9621,-84.3859
35.9363,137.7831
28.4651,-81.3741
50.1286,25.2644
33.5672,-92.8467
50.7,3.2667
45.0833,14.1167
40.0632,-105.1713
47.4122,-122.4726
43.9691,12.6006
44.4967,-88.1602
42.0991,-83.2716
50.5333,3.9333
45.6,10.5333
13.7,-89.7167
37.9637,-121.2296
41.7926,-71.6203
39.7415,-74.8207
46.05,-73.7167
52.8833,18.7833
39.6215,-106.6184
42.6811,2.9433
47.3319,-1.6256
49.2817,1.0222
58.8869,9.3469
12.2417,102.5125
46.1742,6.2581
55.9597,-2.961
46.28,26.62
-42.9769,147.3083
-29.6833,152.9333
53.5399,-0.0926
55.95,40.8667
35.4854,-82.9996
44.95,-0.6039
48.63,-2.06
40.6017,-7.6936
43.5331,3.8617
51.347,-2.251
40.8816,-74.3826
32.8088,-85.181
43.61,-5.79
48.8788,2.7075
52.408,-1.963
33.7333,136.0
14.6107,103.0792
44.2493,-85.4164
37.8159,-121.9071
43.48,16.58
39.8935,-83.4375
52.1333,28.5
45.65,8.9667
37.1167,-3.65
44.6986,10.4486
-0.6094,73.0899
37.4487,-79.1057
33.795,-84.2634
17.25,-96.8833
50.1,24.35
23.4579,58.0986
48.0578,32.1581
26.9861,-102.0664
-36.7833,144.2333
44.6242,-124.0513
54.3667,18.65
42.6667,-72.0487
33.9193,-84.5445
52.345,-0.537
41.8119,-87.8191
14.7167,-91.3
50.85,32.4
51.558,-0.4484
38.2814,26.3742
20.7844,-98.7175
40.921,-73.0942
53.8022,-113.6497
40.9649,140.44
32.3359,-90.0802
40.9599,-74.6094
38.0486,-84.7258
48.9331,18.1439
49.8333,35.6167
47.0689,28.6797
50.4192,18.1236
48.0892,-1.6153
40.8034,-85.8301
27.8831,-82.3593
30.7254,-87.8597
35.3832,-118.9743
49.26,3.0906
32.0867,-81.1773
50.7701,-2.0175
9.8639,126.1008
43.5489,-89.4658
44.8742,4.8769
53.29,-3.7
46.8969,8.2469
40.9167,14.8256
41.7463,-70.0676
41.65,12.9167
40.6866,-75.4904
37.8167,13.3
62.7333,129.6667
56.3315,114.89
40.7385,-82.7792
41.2833,13.5333
48.05,37.3667
45.6819,9.5586
40.2123,-74.4302
48.7002,2.2277
-8.6595,115.227
49.385,24.1444
47.4769,-1.7622
55.9538,-4.8173
47.39,0.6614
37.2678,13.9697
47.4278,26.9114
13.975,-89.7072
44.6,33.6
43.6441,-94.4621
20.1333,-100.3333
39.4083,-0.3989
39.9644,-84.1866
45.6547,12.2967
24.52,-104.78
61.9928,132.4317
51.9763,4.1323
43.0578,2.2192
61.4519,5.8569
17.1089,121.2797
55.4833,60.2167
42.0667,14.45
36.305,-119.2083
-34.4792,150.4181
45.125,-92.5377
42.8038,-77.7783
40.679,-122.3775
63.7464,11.2996
43.8011,24.0919
43.1667,44.8167
34.9318,-85.246
9.9539,106.5069
-36.5519,145.9817
43.0528,-3.0014
17.7167,100.1333
41.0686,-8.3983
60.5833,15.0667
13.8,-88.15
12.7333,-86.3833
37.7167,-25.4333
38.977,-77.5053
42.5984,-82.3916
42.0911,12.5228
38.1,-3.0833
54.902,-5.027
39.9137,-74.7171
61.6333,23.2
20.0167,-103.1833
42.8333,24.0
34.1253,-93.0729
52.3446,0.5089
41.4274,-87.9805
38.8631,-90.0774
52.3833,-113.8
20.35,-98.35
36.2933,-88.3065
39.1068,-84.7277
26.8844,-82.2791
44.4361,34.1106
44.65,-64.3
42.4589,-6.0633
44.0333,-64.7167
43.0438,-85.6778
48.6156,20.9992
35.4866,137.0707
33.233,-117.0158
46.3567,6.1428
56.2833,13.2833
18.7147,-70.4618
45.03,26.03
43.8769,5.3969
45.35,9.2167
45.6333,9.9
51.2236,24.0328
44.4333,10.4
61.0,36.45
43.3514,1.4753
54.6667,23.0333
59.1497,18.1167
41.0555,-76.2492
38.0617,37.1928
48.122,-122.7877
46.5,6.6833
38.3,-5.2667
50.7605,-1.995
61.6275,50.7672
57.5667,11.9333
52.6,15.8833
33.6951,-86.609
38.2306,-1.7
49.1747,-0.3197
51.5166,-0.075
34.1712,-83.9142
51.36,-0.21
20.1667,-90.1333
42.7243,-73.7068
50.9679,-1.3278
55.6333,13.0667
41.0893,14.4974
40.1864,-76.3726
40.4933,-74.471
35.45,140.3667
13.75,-88.95
36.2941,-119.1459
43.0998,-70.7126
45.3,11.1833
44.4167,43.9167
41.8132,-74.7775
45.2171,7.6305
50.1436,-96.8839
48.65,-72.45
39.8774,-75.3445
64.1333,28.3833
42.7068,-73.7665
45.7517,3.1117
50.2953,4.1019
40.4629,-111.7724
60.2167,24.7333
-5.275,141.2264
32.8619,-90.4075
50.849,-0.938
45.8267,3.1456
38.7602,-89.6812
34.8729,-86.5722
53.3508,-2.5441
21.1333,-98.5383
40.7314,-8.1767
42.0699,-94.8646
50.47,2.9944
38.9628,-9.4153
43.1583,-5.8292
17.4257,102.5669
49.0669,23.8514
42.6713,-88.5377
20.0167,-102.45
64.8083,25.4167
50.9167,3.8667
45.5697,16.625
40.4517,-109.5378
36.7177,-86.5595
46.5983,0.35
37.2469,43.6117
43.2972,-2.2569
6.6225,73.0703
38.7044,-0.9881
49.0989,2.5075
40.7841,17.2375
50.637,-4.36
52.5667,17.0167
44.9125,23.1622
54.4833,30.3333
45.85,8.8333
17.9667,104.045
40.7697,14.5947
17.18,120.47
37.5833,-4.1
26.4759,-97.7769
20.0124,-155.6381
13.6167,-89.5833
43.0769,-75.6622
35.4239,-89.7861
36.2403,-90.0481
43.4528,5.5619
46.1667,6.0667
50.1667,21.9667
19.3833,-104.05
57.3,13.5333
43.4075,-124.2364
49.0233,2.1508
45.3167,10.9333
45.7217,12.8378
40.7642,46.4083
63.3167,30.0167
45.6333,11.45
48.52,-72.23
42.5628,-8.8278
48.685,-1.3556
43.087,46.302
13.7667,-88.95
38.762,-76.7857
27.794,-97.6692
40.6207,-91.3509
37.7833,26.7
40.4773,-74.5976
13.9612,99.6412
-33.8611,121.8919
46.74,-1.6083
32.8439,-96.4674
16.9667,-88.2167
41.495,2.296
50.7917,15.8333
40.0347,-76.4944
32.8335,-109.6964
38.6404,-77.4089
47.2833,24.4067
38.4028,-85.7706
56.2375,10.2378
33.9336,-86.0922
45.4472,15.4958
40.9819,-7.6158
37.3833,14.7
34.0223,-85.2479
40.4291,-75.4153
17.0667,-96.65
40.7323,-73.6858
54.972,-1.723
44.6667,-76.2167
55.4812,9.1379
38.0514,-1.2414
47.8942,-4.0108
35.379,-118.9578
40.9068,-73.2996
45.3726,14.349
9.95,125.25
38.9016,-77.3471
52.025,4.8681
41.0806,28.0819
50.5644,2.4831
57.366,-2.086
57.6667,46.6167
55.5667,71.2667
35.9223,-78.4656
49.4742,-123.7542
18.9633,-99.2533
43.5694,-7.2583
56.05,59.6
44.8833,16.15
43.6294,7.0961
39.1819,36.0681
54.871,-1.3957
46.8057,-92.2407
39.7981,42.6744
13.6592,100.5331
38.3987,-85.375
21.5397,-105.2856
42.0843,13.5478
37.8774,14.9501
11.4728,125.5108
50.2672,18.9892
40.9558,-75.9998
44.9208,7.8469
45.6333,27.8
19.3779,-71.8303
47.5467,19.2244
45.7931,20.7375
45.074,-83.4402
44.7749,-117.832
47.9276,-122.0969
20.2656,-89.3478
40.7667,31.3167
44.1277,18.5807
56.8198,-5.1052
46.9122,28.8839
38.5394,-0.8161
38.4351,-81.7707
39.5455,-107.3347
16.7067,103.0788
49.3056,21.5678
17.408,103.2932
47.8146,-122.2672
45.1502,-122.5845
37.6122,-1.0438
43.4989,1.3133
44.7333,11.0333
48.15,23.1333
14.0737,100.5079
44.5114,11.1314
53.85,20.95
39.5412,-86.2004
46.1856,-123.8053
19.2092,-99.5858
50.4586,2.9481
43.7789,7.6721
53.5907,-2.1737
45.6667,-73.75
51.5906,-3.0537
41.3669,14.3967
35.9683,-95.6545
37.9333,22.8
39.0167,-9.15
53.166,-3.133
40.8179,-74.0854
41.6389,42.9861
36.7776,139.8506
43.7,142.45
38.7176,-77.7976
40.1311,-75.1374
40.8225,-73.3921
42.535,-71.4891
44.1146,9.9059
17.42,120.6
43.2586,45.5392
40.7186,-4.2478
44.5167,7.4667
43.4419,5.3803
40.854,-74.8257
48.4853,34.2539
33.0094,-116.7874
52.969,-2.682
36.0981,-84.1283
53.107,-1.343
44.6629,10.4739
50.04,15.5603
41.2353,13.0956
41.2415,-73.1836
50.3794,4.379
43.4931,24.0806
42.2,12.4833
36.7548,138.2355
41.0167,24.2833
47.7948,-116.8944
46.3167,6.9667
41.6678,1.8633
44.9911,26.2306
40.9419,45.7358
13.9511,122.0203
38.0803,31.3658
50.7472,3.1589
50.5086,2.4744
54.0333,90.25
43.4928,2.3742
6.8714,81.3487
31.5793,-106.2632
46.6462,-0.2478
53.9309,-0.7781
59.5,11.3833
44.5213,-109.0548
45.0481,16.3769
40.75,37.45
41.85,0.3
40.6453,-80.11
40.4667,17.7333
56.4862,8.6044
50.3022,3.3939
12.8,122.05
49.8544,19.0406
54.8167,23.8667
45.3333,-74.7333
40.3646,50.2208
46.75,33.4167
44.2833,25.5333
38.2016,-84.2718
31.9563,-83.7694
45.8513,10.9817
40.8733,-74.7375
45.6,17.2167
32.2939,-86.09
39.4667,-3.5333
42.5547,9.4281
51.31,17.7236
13.8333,-88.2333
44.7747,8.355
18.9167,-97.8167
43.7113,-116.6157
37.9238,-122.5128
40.5058,46.8192
57.608,-3.62
40.9672,141.3744
43.1989,5.8033
51.8333,143.1667
42.2861,-70.8835
44.4345,-73.0888
34.4987,-117.2683
52.9,16.5667
53.322,-1.917
21.1,-99.1333
43.32,-81.5
45.1494,5.7508
27.8574,-82.7534
40.8508,-74.0878
41.4441,-85.2578
45.4333,-73.1667
40.7611,14.0193
53.5093,-2.3845
13.6833,-88.9833
41.0133,-74.1259
14.6868,102.538
44.8547,-123.1952
33.556,-79.0594
41.0074,-74.044
54.2333,39.0333
53.9167,40.0167
41.8,13.2167
41.0992,-74.0989
52.952,-0.953
55.98,-4.06
56.2667,54.2167
17.655,-99.674
50.5333,20.5333
53.5081,-6.4625
44.7667,-79.9333
13.7833,-89.7667
49.3833,27.6167
42.6078,-83.9339
46.3237,7.9886
44.8934,10.901
35.476,137.1416
52.2,4.6333
47.1667,37.6833
52.458,1.563
45.094,11.4934
44.0085,-71.0719
49.205,21.6514
30.879,-84.205
41.8934,-71.6889
40.9571,-75.6313
50.7667,3.4333
43.6167,20.9
40.6432,-73.6672
14.9613,104.2095
39.1166,-76.9356
14.8992,101.8208
33.9244,-117.9887
51.685,-0.318
43.5348,-89.9965
53.1637,-1.4128
44.0079,8.173
44.9181,-0.4269
45.6414,0.1986
41.0667,14.2667
45.7319,23.0247
63.2833,118.3333
51.0191,4.7831
40.7336,-3.5814
43.9833,12.4215
51.091,-3.013
54.63,-1.65
51.5601,0.4872
43.1139,27.6693
35.4879,135.5462
40.0221,-81.5869
38.8503,-77.2322
63.75,121.6333
40.8348,-74.1798
53.462,-1.466
23.0,-99.72
39.9339,4.1403
36.161,138.4834
40.9025,-74.0634
52.368,-2.718
49.7833,19.0703
46.0917,21.6917
40.1919,-74.7023
18.2167,-99.4833
41.5036,1.8136
51.7286,-2.5285
41.55,12.9833
17.9119,-92.9175
62.1667,117.6333
45.7833,12.1167
37.6758,-122.0473
44.7167,-79.7667
50.9833,2.95
51.2167,27.65
44.7208,8.2928
34.5914,135.7962
43.3932,5.2356
49.3256,-117.6661
45.25,10.6667
16.5172,-90.6531
46.2261,34.6417
50.8276,4.7585
47.6,17.0333
51.85,40.8
42.2975,-5.9017
69.2,33.2333
40.6374,-79.7173
41.6325,-111.8445
47.9325,-2.3961
-26.541,151.84
54.0167,31.7167
41.5661,0.5261
37.9687,-121.3408
44.2,-78.4667
54.0833,26.5167
49.0644,2.1872
44.0167,10.1667
22.6256,-103.8964
13.7,-88.5667
20.1178,-102.5667
16.0167,-95.6667
43.1718,-77.7064
28.0036,-81.6857
43.1,-5.5833
42.2806,-72.2843
37.9683,-3.8089
45.8769,1.2389
39.981,-76.2706
21.2833,-98.3667
41.6953,2.4458
58.0333,56.7681
41.0446,14.3023
48.9497,3.1303
39.995,-74.7863
53.6595,-1.5324
38.1765,-121.7025
38.653,-94.3467
46.806,-95.8449
50.3306,3.2519
49.4117,20.955
21.6744,-77.6806
22.2369,-79.9992
38.688,0.1345
19.1484,-72.6144
47.0292,18.0219
-3.5833,128.6167
25.7033,-99.2365
6.6623,100.3142
38.5243,-8.8926
13.8167,-87.9667
53.4106,21.9339
43.0414,-76.2485
53.7928,17.9739
43.8833,-0.5183
42.5833,13.9833
40.2667,18.3333
58.85,32.2333
41.051,-80.592
53.7669,-1.3705
43.1581,44.1569
9.6703,-84.0092
53.662,-2.674
48.1517,-1.685
39.8379,-75.1524
45.5612,-93.2283
43.367,11.218
54.5372,-1.2047
59.2667,18.1833
48.8456,2.7878
37.1,-8.4667
58.0833,11.8167
37.8167,12.8
53.15,27.0917
29.9609,-90.1554
40.9347,45.8261
41.8787,-88.1507
45.1737,14.6924
41.5873,-81.4333
43.5336,-7.0403
52.45,15.1167
44.4023,-122.7028
31.8811,-81.6131
28.3933,-80.6049
56.0864,8.2487
41.1612,-85.4855
-37.7333,142.0167
45.9163,12.0142
45.65,12.1667
38.8197,30.5406
36.5602,136.971
19.1667,-97.55
56.9167,55.5833
49.1014,16.3775
40.7167,13.9167
30.3281,-89.3774
40.9847,-74.3862
-28.8667,153.05
20.0708,-89.0506
33.6064,-88.6572
43.3057,-73.6964
51.7042,-0.7078
46.9131,28.9775
39.7667,30.95
50.4362,3.9207
51.7008,-3.4267
40.9259,140.9559
39.0333,38.4833
51.377,1.305
57.586,-3.869
-3.1,119.85
50.8671,4.6361
46.5036,30.3244
53.37,-1.4
45.2333,11.8667
51.0367,17.1525
42.4068,-82.8993
55.9667,94.7
38.8356,-77.3186
39.5332,-76.4452
48.9728,1.9842
28.48,-106.7442
47.1079,-122.6495
43.6547,5.2625
50.9833,3.0833
52.0245,0.7497
48.2719,19.8286
40.2,-3.8
19.1056,-96.1078
33.0144,-97.2276
34.1479,-99.3
41.1833,23.2833
17.8,-96.95
40.4135,-111.7531
25.6061,-80.3639
46.8167,6.9333
9.9781,-84.1879
39.4619,-3.6064
16.3384,103.5756
42.9084,-82.4806
40.2928,-74.168
42.7744,2.9914
50.3099,4.1214
45.7421,9.0555
56.9667,21.9667
51.432,-0.792
47.2933,19.2258
29.9904,-81.6807
17.2667,-98.2667
40.9,31.05
41.6284,-72.7686
53.596,-2.843
29.5085,-94.9888
40.0364,-75.7505
41.0138,-74.008
49.1431,2.2872
33.3446,-84.1071
39.684,-3.777
19.95,-72.7833
16.8522,121.0989
43.4775,11.6158
40.1908,-8.4383
49.1919,-98.1006
56.7,28.6667
39.027,-94.6568
44.05,2.1589
40.3734,-79.9757
-5.8192,110.459
57.3833,59.95
58.0833,6.8
49.5928,18.3597
43.9377,-90.8131
29.8039,-81.3086
27.2855,-82.4731
40.3785,-79.8084
47.5167,-79.6833
53.0549,-0.7727
42.465,1.4911
53.644,-1.5225
37.5794,13.7525
50.4536,-4.4651
52.8756,15.5319
45.9167,9.3167
52.4568,0.3046
40.4333,22.9333
49.1672,2.2489
9.8,124.3
13.7658,-89.0508
38.4,16.0667
56.7844,23.9369
38.5897,-90.5884
37.7032,-5.1041
56.2167,43.1833
43.9667,11.1167
50.9208,4.7569
14.4574,100.3699
36.7371,-88.6447
49.5614,16.0742
59.5936,10.2076
37.25,10.05
18.361,-66.2184
51.9158,-8.3997
45.7,9.0333
43.2023,-86.2421
42.114,3.139
38.0667,23.7167
46.9833,20.25
39.6897,-8.9
34.0587,-80.9309
51.99,-0.19
21.4739,-158.2102
14.9269,-90.665
39.0157,-74.935
13.5833,-89.2667
52.8619,-8.1967
32.8015,-96.4775
40.0539,-111.6718
50.8945,4.6982
50.7895,4.585
45.2167,10.4167
45.5972,9.695
44.9751,-124.0072
51.5821,0.7065
42.1076,-72.0904
51.113,-0.147
40.4,18.0167
41.0302,-73.6864
4.8067,114.6592
43.4736,6.5667
53.4114,-117.5639
51.197,0.065
45.9,-74.17
40.135,45.4364
44.1333,12.0667
48.8,29.9667
27.5898,-81.5068
40.7833,-7.35
48.1778,-2.7539
53.3239,69.2525
42.4296,-88.6211
42.1783,-1.7492
37.471,42.317
42.0141,-71.3364
46.0667,20.05
40.1428,44.1164
55.105,55.3478
14.9,-91.6167
47.2167,20.7667
40.6333,-80.5677
50.1333,19.6333
40.5664,-84.1916
43.3592,25.1358
40.853,-74.6568
37.7375,138.8391
40.8808,45.3917
-35.3333,143.55
47.6,20.2833
43.8155,11.044
41.3482,-89.1371
31.5992,-81.8895
39.6432,-86.8418
27.8703,-97.2075
16.5,-96.1
55.9613,12.5324
53.508,-2.588
41.4189,-73.9152
45.4347,4.3244
43.2833,11.2333
41.2657,-75.8131
45.6092,4.7906
44.4595,26.1668
48.3531,37.21
40.7873,-76.5493
49.9122,16.6122
44.1625,9.9151
38.0447,13.2986
24.8667,-103.7
37.4752,-105.877
33.4747,-86.9194
45.2986,5.6375
43.0368,-75.3865
65.8333,13.2
12.6214,102.0048
44.6956,10.5274
50.0479,4.3173
47.9211,1.825
37.7289,12.8894
53.7506,62.0502
40.5849,9.0033
45.3852,12.0074
40.4333,-8.0
20.5322,-89.3314
47.8744,-122.3077
-33.1333,148.1667
48.0858,38.6942
26.8667,-109.65
24.7263,-81.0374
-32.6125,149.5872
40.736,140.956
46.0419,-118.3878
48.1028,-1.7942
57.9,12.0667
47.6749,19.3158
45.7167,8.6333
44.5333,26.0
39.8993,-79.7246
53.8075,30.9714
43.3146,13.5806
17.1626,102.5727
41.6036,2.0244
51.591,-2.7492
42.1669,27.85
54.4167,53.7833
36.9773,-121.9537
63.9333,-21.0
30.8468,-93.2931
37.3167,-6.8333
56.4067,24.1875
52.3942,17.2222
43.5172,1.3256
57.8167,27.6167
51.9867,4.7889
54.3933,18.4083
51.726,-0.3
45.8914,12.3389
44.3333,-80.5
43.4949,6.3612
17.975,97.7392
41.95,23.5667
49.09,0.6
51.9328,4.7936
52.8333,15.8333
43.5231,1.4067
32.8907,-84.3272
-28.1575,153.4686
40.7833,14.4667
40.3914,37.3383
-39.589,174.282
53.6333,15.6167
50.2681,19.4631
54.7333,37.1833
40.9259,140.9559
41.7697,-73.8049
49.0286,2.3617
45.7,9.85
44.7644,10.6736
55.145,-1.601
47.4122,2.9275
45.65,18.4167
53.613,-2.339
40.1608,25.8444
42.4677,-122.8016
50.1,-5.27
45.0386,5.0508
53.5417,-1.5214
47.7992,18.7181
41.5219,-87.8031
43.515,1.1783
42.9114,-78.5211
43.5833,142.4667
49.2667,27.4333
64.9333,25.4167
41.0509,-80.352
34.8581,-111.7941
53.6139,-0.2183
38.35,16.0833
40.8286,-84.9277
58.4,51.15
65.3167,25.3667
55.5997,37.28
39.4194,-0.7906
37.3167,-4.3667
8.95,124.78
43.6399,13.3104
46.1347,-1.1133
37.0123,-120.0799
43.2375,25.3074
44.6086,2.0317
52.2577,-0.8222
52.4947,17.2672
40.1888,-88.3901
35.5586,-77.0545
51.39,-0.46
33.6174,-86.8014
42.8333,13.7167
35.9815,-87.1291
54.6694,25.0917
-46.192,168.646
50.8542,19.9669
49.8961,24.0925
40.4095,-91.4031
51.9156,4.8456
39.3742,-77.1534
43.1686,6.0436
46.65,22.35
10.0838,-83.981
21.2833,-98.3667
40.2074,-74.78
51.329,-0.409
51.4033,-0.2321
30.1291,-93.9967
61.6576,-149.4263
45.0721,-93.167
48.3319,37.8364
36.9218,-93.9278
55.8667,72.2
42.9664,1.6078
41.0667,24.9833
45.2586,8.8647
15.1801,102.2569
50.6444,2.6411
11.5333,-85.7
40.4469,-74.1315
45.673,4.859
41.0667,14.85
42.6043,-71.0164
52.665,-2.373
49.9772,-97.0103
41.4906,-87.5706
49.3583,1.0081
44.1697,24.53
39.7197,8.6363
48.45,25.5667
41.4128,-73.244
51.1833,3.0
50.85,3.1167
39.9197,-7.2367
44.0265,-70.09
43.1029,-88.3396
28.9176,-82.4542
49.7581,16.6642
56.45,59.1333
40.4852,-74.2831
13.9,124.3
-38.3333,141.6
46.85,6.8472
64.95,34.5833
41.141,-74.0294
51.2272,4.52
39.5922,-0.3342
43.5997,1.2339
48.2749,72.8599
39.6011,26.4047
44.765,11.4833
37.25,-3.75
41.7484,-83.6244
53.5833,24.25
38.0667,23.7833
40.0911,-74.8975
51.1,3.6
46.5961,25.0744
-37.783,145.385
44.8106,-0.7825
44.8228,-87.366
57.6667,14.95
13.5844,-87.8411
54.2333,83.3667
54.0667,44.9333
13.7167,-88.1167
39.8966,-85.9208
20.0694,-74.6314
35.134,137.1454
34.7308,-76.7388
41.0358,-75.9798
54.3541,18.4915
47.2557,17.1491
46.7,2.51
10.3586,125.5816
49.7011,17.0761
62.1,30.1333
52.4333,4.8833
59.6167,17.7167
49.55,30.5
43.3881,-6.0736
16.6833,100.0333
43.4594,2.0047
55.3797,23.1239
41.2011,-8.665
46.7167,142.5167
18.77,-70.98
59.8333,17.6833
19.1817,-100.2589
19.179,-100.2984
40.2643,-80.1867
47.1667,-71.4333
44.0344,15.6128
54.6333,25.05
50.2828,24.6375
45.5667,-74.9167
30.2233,-92.6582
47.2667,23.25
16.16,100.5966
51.49,-0.119
39.5667,16.7667
45.7667,9.0
53.4,22.8
43.775,1.6872
45.382,7.7121
45.96,17.46
59.6024,15.213
19.0224,-98.3445
53.9956,29.7094
53.4872,-6.1519
43.0831,-2.3167
19.6667,-96.8
50.4286,2.9308
54.4167,29.7
50.7022,3.0939
41.5391,-87.6858
14.9167,-91.5333
45.5236,18.5633
32.3274,-111.2558
9.9024,-84.525
40.2188,-76.7602
52.05,-0.787
47.0572,22.3969
39.8437,-82.8126
50.0028,2.6528
40.3475,-4.0286
51.693,-4.946
39.3575,-0.6031
36.0679,-79.0991
-29.7667,151.1167
44.7835,-68.7352
49.4453,1.1519
47.1056,2.3575
19.3208,-103.7603
37.9333,-1.2
44.2833,28.5667
41.3978,1.9578
53.5167,-8.85
61.175,22.7
46.1167,-74.6
43.55,142.05
41.9661,22.7747
43.9614,-69.9587
52.6491,-1.2062
35.6006,135.9406
40.8616,-76.7871
39.85,-0.4833
59.9347,10.7089
51.6014,0.6363
44.3389,9.1866
49.0167,35.35
10.3357,-84.2859
37.6667,-4.7167
48.4676,-122.3298
40.4127,-74.2365
39.5083,-0.3656
45.0619,9.2611
44.6425,11.3486
44.7667,7.6833
40.8139,32.8908
35.589,-89.2578
50.4203,2.8631
51.6723,-0.3546
37.38,23.159
40.1756,-80.191
53.9926,-1.043
49.8875,36.1211
41.6278,2.2972
53.9875,20.3958
37.05,11.0167
51.81,0.75
48.4586,18.8931
43.593,5.1286
50.4383,16.2397
40.7833,-7.0667
38.8758,-76.8854
40.5608,-4.0169
47.6844,33.2728
-18.15,177.5
38.241,-85.5214
40.0116,-75.2283
62.4667,21.3333
47.6167,17.25
17.0044,120.9233
39.2167,-3.6
60.5667,22.1
40.0494,43.6608
44.4333,-81.3833
54.2167,19.1167
45.25,-74.25
47.2161,-1.4642
49.9267,1.1014
53.14,-4.27
44.3333,7.55
46.9,-71.8333
42.6028,-8.6383
54.8339,18.3156
-20.0102,148.2416
46.55,6.6667
17.3,-92.4333
43.9231,21.3686
44.0238,-79.8045
39.6022,-86.3681
40.3947,-8.2328
36.6211,-119.3188
48.7164,2.458
38.6167,39.3
45.7759,14.2137
41.0,16.8
35.5499,139.4476
26.5793,-81.7446
49.4028,-123.5036
38.7039,39.9511
42.4407,-79.3319
35.1898,-86.1075
44.7088,-75.4717
40.154,-76.3044
39.8458,-75.4891
13.4833,-86.4833
47.2097,27.0131
38.0167,23.7667
22.9958,-98.9447
42.5144,-0.3744
54.0572,15.2786
41.5369,-74.1005
41.002,14.1983
8.6358,99.3666
40.9986,-73.8189
50.9,3.3667
51.3024,0.5429
43.3742,13.2164
40.3919,17.4483
43.6697,1.4311
40.48,23.1367
49.7622,15.9075
51.65,24.5333
13.6923,99.8497
31.2113,-81.4622
32.7783,-108.2699
19.65,-97.2333
49.7769,16.9194
32.6308,-114.8569
67.2627,15.3913
40.9603,14.2301
35.2134,-94.2408
50.64,2.4
40.201,-76.7289
52.0833,21.25
39.2175,-84.552
43.4186,-3.835
44.4833,11.0333
44.8463,10.4486
53.0167,17.75
46.5028,28.5442
48.0833,18.1833
19.8833,-72.8333
39.9737,-74.569
40.837,-81.2643
44.6399,10.3818
8.4644,98.5317
48.5819,38.9319
44.1644,18.3283
50.755,59.5331
50.6825,3.2447
41.6092,2.1369
56.6667,22.4936
43.061,-74.9894
44.1,-78.9333
59.3667,28.2167
38.9424,-76.9264
44.6847,-1.0119
30.0298,-93.8406
45.8167,-64.2167
43.65,-7.4
43.79,4.8325
43.5891,-70.238
38.105,-78.9826
63.1933,64.4194
44.7,-75.8833
35.2256,-89.5372
33.4773,-79.1181
8.5333,-82.8333
8.5333,-82.8333
40.6167,29.2333
39.8032,-75.4607
55.7167,13.0167
43.5658,3.9511
44.5167,11.8333
20.8392,-98.7178
51.8833,4.6833
18.52,-70.3
43.3336,-0.4347
41.8425,-73.9936
43.7351,-80.9533
43.4,10.8667
37.0244,-3.6267
54.983,-1.743
40.2115,-77.006
47.8928,1.9183
43.56,-5.976
41.6656,1.2714
16.6489,-92.2214
16.63,100.48
46.6219,-111.8973
41.49,-75.6891
42.8661,-79.0624
15.1375,-23.5333
41.4009,-4.3136
35.35,139.0667
12.8,-86.3667
44.3167,11.8
41.7359,-92.7244
50.7361,2.3033
51.15,16.5833
14.1833,-89.15
41.9772,-88.0183
39.0622,-77.4985
47.1622,-1.2656
45.3897,7.6498
37.1742,-113.6809
51.294,-0.242
55.8397,55.4044
53.7167,25.5
41.1665,-80.6963
39.0518,-77.4124
39.3,22.3833
36.2996,-95.3107
51.4062,-3.475
69.4139,30.2319
53.572,-2.69
26.1083,-103.4431
41.4281,-79.7036
44.9,-76.0167
43.6236,11.5583
